tag_1_to_tag_2,tag_2_to_tag_3,tag_1_to_tag_3
16.141732283464567,18.93860389103259,14.1349000559183
16.53543307086614,18.65410667792462,13.846854641786594
16.146532798747934,18.11451507138164,14.330924978898658
16.141732283464567,17.894989255690568,14.566929133858267
15.359377325300125,17.646405378751943,14.068951484413887
14.965809298226938,17.340720902004126,13.575543031154854
15.752951987198863,17.894989255690568,14.068951484413887
15.752951987198863,16.786618586872315,13.598359085961057
16.970285088387644,16.851129574041494,13.919424826506841
16.577561631045118,17.093144367001898,13.558405793482333
16.947435629945577,17.093144367001898,14.085467574801825
17.75586186421997,17.340720902004126,13.919424826506841
16.947435629945577,17.894989255690568,14.112951440106237
17.363052811968462,17.646405378751943,14.085467574801825
16.947435629945577,16.851129574041494,14.26588262361688
15.752951987198863,15.836366426077769,14.26588262361688
14.572248443560431,15.069022999216251,14.43867781172618
17.340720902004126,15.288573101533542,14.646515935226988
16.554170111518612,15.515008263966955,13.980536145326537
16.933711155595724,15.678982481684942,13.773902113807795
15.354330708661417,14.646515935226988,13.575543031154854
13.802006411778034,14.09646755115603,13.39161523755508
14.178695358558352,14.965809298226938,13.751377320136204
13.015964767572079,15.748031496062993,13.846854641786594
13.408965642461734,15.987354727753505,13.846854641786594
11.659128263748698,14.741452934526816,14.903537976966692
10.810653714760615,15.515008263966955,14.651806351124721
10.889225736960103,16.064728947325328,15.399690720951137
10.810653714760615,16.384765391090404,15.399690720951137
9.739619588073213,15.069022999216251,15.00717996263458
11.585778716190678,16.29940279093264,15.043285964206929
10.810653714760615,16.540119320944886,14.965809298226938
11.973941988776023,17.03864961289953,14.981336685386179
11.973941988776023,17.29597057991244,14.965809298226938
12.696468894958345,17.03864961289953,14.651806351124721
13.0872205815706,16.786618586872315,14.757216388969539
13.408965642461734,17.03864961289953,13.980536145326537
15.748031496062993,17.03864961289953,13.824448713448376
16.53543307086614,17.8255612955461,13.694903252697706
17.720909346341575,18.930417764049302,13.694903252697706
20.140402460517578,18.93860389103259,14.112951440106237
18.963141068964244,18.67071763996752,13.734459482293236
18.541593447742702,18.67071763996752,13.913855942576607
18.14870956160017,19.495147091558973,13.824448713448376
18.14870956160017,20.051703272829673,14.068951484413887
17.73402461347277,20.33951394187321,14.709875348243626
17.340720902004126,20.074879974774742,14.709875348243626
17.363052811968462,19.00396596243649,14.330924978898658
16.947435629945577,16.064728947325328,14.314692096612475
16.947435629945577,16.064728947325328,14.314692096612475
17.327307940681408,16.384765391090404,15.191953843759636
17.340720902004126,16.160925788798263,15.069022999216251
17.363052811968462,16.275611502830227,15.288573101533542
17.73402461347277,16.933711155595724,15.191953843759636
17.73402461347277,17.955518505498233,14.965809298226938
16.933711155595724,18.199880836734206,14.841005373992727
16.53543307086614,18.449408683244066,14.939894457488407
15.748031496062993,18.449408683244066,14.709875348243626
15.359377325300125,18.449408683244066,14.991679342251789
15.752951987198863,19.783219726615926,15.14597170210342
18.93451126993866,20.33951394187321,14.699334411491709
20.532920961268186,20.88099308059231,14.630633209497674
20.958790006623882,22.551186600975882,14.566929133858267
21.3180887727258,21.994453107816412,14.841005373992727
19.35550953272733,20.89583387356787,14.699334411491709
18.570829000111427,20.33951394187321,14.195083761669249
18.999887420493945,19.814534696317512,14.271314142040833
18.999887420493945,19.55864936751846,14.43867781172618
18.178576977346765,21.16485048144191,14.227803936687128
18.178576977346765,21.437721874113358,14.1349000559183
17.340720902004126,21.437721874113358,14.757216388969539
16.146532798747934,20.33951394187321,14.757216388969539
16.146532798747934,19.259172926984267,14.609429382109822
16.146532798747934,19.814534696317512,14.903537976966692
16.933711155595724,20.608271383153387,14.825331010836797
17.73402461347277,21.994453107816412,15.14597170210342
18.520682655652088,21.994453107816412,14.825331010836797
21.3180887727258,21.994453107816412,14.841005373992727
21.350782461348423,23.677755832684873,14.709875348243626
18.11451507138164,19.518984655496915,15.069022999216251
18.11451507138164,19.22695345996028,14.699334411491709
17.720909346341575,18.963141068964244,14.699334411491709
17.327307940681408,19.518984655496915,14.820102539148591
17.327307940681408,19.783219726615926,14.709875348243626
17.340720902004126,20.33951394187321,14.609429382109822
17.327307940681408,19.783219726615926,14.709875348243626
16.929133858267715,19.00396596243649,15.3138979045486
16.540119320944886,18.14870956160017,14.939894457488407
16.146532798747934,17.340720902004126,14.699334411491709
21.350782461348423,20.33951394187321,14.991679342251789
22.609533882458628,21.437721874113358,14.651806351124721
23.10792219028219,22.271079722410946,14.112951440106237
27.25649437900941,23.947883977552046,14.820102539148591
28.569767805553912,25.90359708597792,14.882722969634488
29.5091806321945,26.748484647973275,14.572248443560431
28.569767805553912,25.347115909952556,14.820102539148591
28.87735562345236,23.10792219028219,15.890107142213044
25.566311960715307,20.33951394187321,15.599695083589724
23.10792219028219,20.33951394187321,14.572248443560431
21.782009753737093,19.22695345996028,14.646515935226988
19.35550953272733,18.14870956160017,14.314692096612475
17.786388973348846,18.14870956160017,13.558405793482333
18.178576977346765,18.449408683244066,14.085467574801825
16.554170111518612,18.14870956160017,13.824448713448376
16.540119320944886,18.703895307432603,14.444044352633181
16.146532798747934,18.449408683244066,14.444044352633181
14.960629921259843,17.093144367001898,14.068951484413887
14.588194735156618,16.540119320944886,14.444044352633181
15.752951987198863,17.03864961289953,14.195083761669249
15.359377325300125,16.74038710666874,13.694903252697706
13.83005359862228,15.929077420585754,13.846854641786594
17.340720902004126,18.11451507138164,13.598359085961057
20.217215868453177,21.437721874113358,13.455124008374064
20.217215868453177,21.437721874113358,13.455124008374064
20.608271383153387,21.1575257362904,13.751377320136204
21.82821460728994,21.71430272935067,14.085467574801825
21.88140666392166,21.994453107816412,14.085467574801825
21.88140666392166,22.00854308562785,14.614733223047704
21.88140666392166,21.74283664800642,14.799170180482285
21.437721874113358,21.45217752098469,14.614733223047704
21.047348668698675,21.16485048144191,14.085467574801825
20.65710176747229,21.16485048144191,13.913855942576607
20.958790006623882,20.33951394187321,14.799170180482285
19.783219726615926,19.22695345996028,13.919424826506841
18.999887420493945,19.00396596243649,14.26588262361688
19.435425271177138,19.518984655496915,13.734459482293236
19.35550953272733,20.33951394187321,14.476201819567114
17.75586186421997,19.518984655496915,14.195083761669249
18.14870956160017,18.703895307432603,14.271314142040833
18.93451126993866,18.963141068964244,14.43867781172618
18.93451126993866,19.22695345996028,14.271314142040833
18.541593447742702,18.703895307432603,14.43867781172618
18.914034881046163,18.14870956160017,14.799170180482285
18.93451126993866,17.646405378751943,14.85666320008914
19.68897598433069,17.851628423235645,15.191953843759636
18.50812484022545,17.894989255690568,15.14597170210342
18.520682655652088,17.093144367001898,14.85666320008914
18.11451507138164,17.093144367001898,14.991679342251789
18.11451507138164,17.593624387011285,14.614733223047704
18.914034881046163,18.14870956160017,14.799170180482285
18.50812484022545,17.403178035669562,15.529986553792142
18.914034881046163,17.093144367001898,15.069022999216251
18.11451507138164,16.851129574041494,15.191953843759636
20.140402460517578,18.703895307432603,14.85666320008914
19.327460958478074,18.449408683244066,14.991679342251789
20.506482902528216,19.518984655496915,15.334127633189329
20.1134484636926,19.00396596243649,15.529986553792142
20.140402460517578,19.00396596243649,15.191953843759636
20.532920961268186,18.449408683244066,15.288573101533542
20.958790006623882,19.00396596243649,15.288573101533542
20.532920961268186,19.55864936751846,15.529986553792142
20.566862813557446,20.925483883335925,15.318957841215527
22.660892017571904,22.00854308562785,14.991679342251789
22.660892017571904,23.384633708531492,14.630633209497674
22.271079722410946,22.551186600975882,14.43867781172618
21.88140666392166,23.664659727793257,14.699334411491709
24.336314111063924,23.664659727793257,14.991679342251789
23.886317026956714,22.551186600975882,14.85666320008914
23.050836485518815,21.994453107816412,14.651806351124721
21.88140666392166,22.551186600975882,14.271314142040833
21.82821460728994,22.271079722410946,14.271314142040833
21.782009753737093,21.994453107816412,14.79393246303617
20.175004685541666,20.63082284499827,14.79393246303617
20.140402460517578,20.074879974774742,14.965809298226938
18.93451126993866,19.814534696317512,14.991679342251789
19.327460958478074,20.925483883335925,15.574834995946835
20.999425752904862,21.74283664800642,15.151087720388864
21.782009753737093,22.278038347708833,15.151087720388864
23.947883977552046,24.49818769465204,14.79393246303617
25.566311960715307,26.192200596031334,14.630633209497674
27.25649437900941,28.482830311316413,14.330924978898658
26.097343967207166,27.927791891288503,13.694903252697706
26.483511903688406,27.629269385075197,13.963895945644252
27.718884116664462,29.697672701804894,13.575543031154854
31.132249170817662,32.59880558186528,13.321987650148529
29.5091806321945,30.869757140019935,12.950302522361044
30.74901447207344,32.527405615330466,13.694903252697706
31.224220565194255,32.527405615330466,13.455124008374064
31.989248922475397,32.46539862691071,14.271314142040833
31.515741883762995,32.77189570339647,14.330924978898658
31.224220565194255,33.32532402174722,14.068951484413887
30.366047556336476,32.46539862691071,14.068951484413887
30.366047556336476,31.85815484117151,14.330924978898658
31.989248922475397,31.303545483282235,14.454771457232928
31.989248922475397,31.00253090174808,14.651806351124721
31.132249170817662,31.00253090174808,14.614733223047704
31.989248922475397,34.12729595711706,14.939894457488407
33.13875671105349,35.04821617079696,14.939894457488407
32.84748328128528,34.98624655596676,14.939894457488407
32.37216544987672,34.186288734003796,14.566929133858267
30.660673184941004,31.91162854985739,14.330924978898658
29.34061556517592,30.19456612411655,14.476201819567114
28.104831964684642,29.085936326399807,13.963895945644252
26.41025170275342,27.372824087824718,13.963895945644252
26.022996645135024,25.63593794661371,14.26588262361688
25.249084637518052,23.664659727793257,14.195083761669249
23.10792219028219,22.271079722410946,14.112951440106237
22.271079722410946,21.71430272935067,13.919424826506841
22.609533882458628,21.437721874113358,14.651806351124721
20.566862813557446,20.88099308059231,14.271314142040833
18.541593447742702,20.051703272829673,14.195083761669249
18.14870956160017,19.495147091558973,13.824448713448376
17.73402461347277,18.93860389103259,13.824448713448376
16.53543307086614,19.22695345996028,14.609429382109822
16.933711155595724,18.963141068964244,14.444044352633181
16.933711155595724,18.14870956160017,14.330924978898658
16.540119320944886,18.407353901670803,14.068951484413887
19.327460958478074,18.67071763996752,14.26588262361688
18.520682655652088,18.407353901670803,14.43867781172618
18.127345564128092,18.407353901670803,14.271314142040833
17.327307940681408,17.851628423235645,14.112951440106237
16.929133858267715,17.558348914155715,13.963895945644252
15.748031496062993,18.407353901670803,14.227803936687128
14.965809298226938,17.340720902004126,14.330924978898658
15.748031496062993,18.14870956160017,14.330924978898658
13.83005359862228,15.197054382376994,14.195083761669249
11.273874852973506,12.696468894958345,14.195083761669249
9.959929638325605,10.917657184143344,13.824448713448376
9.35816088504308,9.35816088504308,14.085467574801825
8.305127208554719,8.351654895904105,13.913855942576607
7.562745162322262,8.305127208554719,13.963895945644252
8.80341723425114,9.35816088504308,14.112951440106237
11.585778716190678,12.35618490273639,13.598359085961057
13.83005359862228,13.869224373077587,13.913855942576607
13.83005359862228,14.646515935226988,13.963895945644252
15.359377325300125,15.678982481684942,13.751377320136204
